0.296444337,0.300021172,0.301739097,0.301851493,0.298514142,0.300257562,0.296107484,0.298058701,0.299142375,0.299719179,0.945845905,1.469057847,0.957576868,1.024839483,1.285271854,1.134564046,1.228922487,0.986215191,1.19998059,1.154694938
0.289287898,0.286366642,0.287037292,0.288746832,0.285571856,0.289400596,0.285654097,0.288129568,0.286521322,0.284800411,0.648515423,0.951118072,0.851760926,1.167703228,0.966245352,1.024456454,0.615601076,1.115082326,1.008041196,0.874598012
0.303036731,0.305642848,0.305616826,0.304826588,0.301139769,0.305245381,0.305137926,0.305619673,0.301382541,0.30519532,0.548651042,0.985190492,0.729107539,0.611498906,0.457525241,0.451574625,0.431895648,0.864648793,0.900414438,0.8573067
0.343398193,0.341641233,0.346459955,0.343397095,0.34130406,0.340953607,0.343646939,0.3446761,0.346572747,0.340472413,0.749074101,0.706208486,0.524700549,0.754259069,0.41744562,0.827699478,0.371005315,0.467793723,0.743216144,0.713458483
0.404667472,0.402272194,0.401019916,0.403033828,0.405689168,0.399914251,0.404504982,0.405181958,0.401827932,0.405001129,0.92506446,0.748551694,0.546064531,0.510269386,0.628058763,0.571387551,0.920762722,0.49766889,0.522906107,0.432745518
0.47057819,0.476454707,0.474943672,0.475743965,0.47501182,0.476042104,0.472496805,0.472277043,0.473151712,0.472574359,0.731673085,0.744898919,0.724146283,0.626963102,1.073794503,0.97421351,0.895708433,0.686314518,0.902238406,1.084386197
0.549142178,0.549990668,0.546213746,0.546817117,0.545855031,0.549706455,0.550647156,0.550670908,0.547645203,0.551721957,0.909192527,0.917721427,0.973341342,0.824112942,1.080629992,1.17601062,0.8012566,0.780724121,1.145578015,0.725933127
0.623370993,0.626591866,0.624144448,0.622432528,0.623758283,0.627132835,0.62486239,0.623284194,0.624804468,0.627467329,1.009932311,0.932042424,1.36651941,1.014811253,1.418931782,0.961538771,1.246968745,0.893583813,0.937827554,1.199808014
0.698789218,0.699280965,0.697548407,0.696148959,0.696750586,0.700225598,0.695031346,0.69928548,0.700864497,0.700206039,1.38667438,1.036883464,0.962166567,1.320140456,1.010665275,1.451898896,1.005350555,0.94058351,1.226095466,1.318386981
0.767722768,0.768420594,0.767853547,0.771592612,0.768137945,0.768435983,0.769449314,0.767472305,0.767889886,0.766054528,0.98673558,1.30186172,1.234572322,1.311800779,1.552291667,1.261196357,1.08272464,1.205559515,1.010028591,1.393224495
0.83009975,0.830704886,0.83034248,0.832340551,0.830475613,0.834993377,0.831525147,0.83563948,0.834184801,0.830507643,1.318074195,0.982186814,1.065643668,1.027114138,1.151131427,1.44885665,1.388648414,1.295945018,1.211041037,1.26933435
0.884964675,0.882147852,0.88094686,0.883738076,0.882230478,0.885145138,0.88032341,0.879834762,0.88092677,0.879750262,1.190255519,0.915823452,0.935967927,1.236795723,1.246656804,0.975158952,0.870674776,1.354412444,1.268021047,1.032954431
0.909145416,0.90855089,0.907424871,0.906239882,0.910751484,0.906903619,0.906771341,0.911076585,0.906237675,0.908427124,0.695333436,1.059320756,0.728037774,0.754468969,0.805886785,0.817152335,0.899644086,0.643171597,0.886130977,0.895761825
0.904565986,0.903410476,0.902835055,0.9029245,0.900136358,0.898865043,0.901343754,0.901288815,0.899540693,0.90242378,0.597927665,1.041509823,0.989919225,0.594265835,0.632156857,0.923914412,0.543638906,0.814399314,0.980304146,0.543351683
0.858427195,0.857727961,0.856702252,0.858564013,0.857634234,0.857361923,0.854720798,0.858679646,0.85774357,0.855615773,0.414118891,0.633517747,0.635496632,0.360460371,0.40261158,0.422018609,0.714447509,0.397651193,0.309456766,0.42502447
0.777742506,0.774927582,0.779961219,0.775667859,0.775943882,0.778571347,0.778443755,0.776898224,0.779192628,0.777818095,0.512125236,0.561743282,0.415601896,0.282055234,0.67992773,0.284030773,0.303752731,0.381695978,0.177761071,0.583436674
0.675897574,0.675855519,0.675074766,0.677442905,0.674525878,0.675779601,0.67401224,0.676035912,0.67176262,0.676835406,0.29450295,0.202449655,0.347355201,0.591104704,0.03963777,0.311734127,0.033333477,0.484804981,0.075107155,0.284316571
0.565247866,0.565188617,0.565103826,0.563248998,0.564951987,0.562148616,0.562627183,0.562725635,0.563870488,0.565109951,0.196738888,0.177661591,0.445825749,0.377394177,0.274215336,0.071075695,0.491890522,0.141747325,0.178792031,0.11739097
0.462827548,0.461343127,0.466108796,0.464329196,0.465415465,0.464748115,0.464064816,0.464218844,0.465642928,0.464176952,0.073939589,0.535744457,0.172045441,0.018065288,0.385682788,0.5305808,0.435810001,0.118609368,0.419176095,-0.019971572
0.384363561,0.380980796,0.383998224,0.382080101,0.380716437,0.384244652,0.382307749,0.380132131,0.384347636,0.383080726,0.368119497,0.51400683,0.447348008,0.514799327,0.131535143,0.247203193,0.369401763,0.214467486,0.186660939,0.579458007
0.329085455,0.328983525,0.322930164,0.323322306,0.325323604,0.323908601,0.325165869,0.324561103,0.324941542,0.322836898,0.661990294,0.407006806,0.600967462,0.784250664,0.753747099,0.784276792,0.621303828,0.781135407,0.272549448,0.584340675
0.292086774,0.290643793,0.290320538,0.293649582,0.291128451,0.290784786,0.289437576,0.290730594,0.290651703,0.288030684,1.009363631,0.559112367,0.746116688,0.798090223,0.701163317,0.514222435,0.525295668,0.780775547,0.626560465,0.640976247
0.272821462,0.267407774,0.270260838,0.267621125,0.271558184,0.268193092,0.26883873,0.271159083,0.272877724,0.269737115,1.129510054,1.237094439,0.996758912,0.72329728,1.050005181,0.836993261,0.903502592,1.053623471,1.074946526,1.189939172
0.251939727,0.251032125,0.253874305,0.253676727,0.255789295,0.253624411,0.25402302,0.251705355,0.250286521,0.251681478,1.430221391,0.943269614,1.395085427,1.24082235,1.360260174,1.068868059,1.209574643,1.163652331,0.993993893,1.279062433
0.234621212,0.233614832,0.235428764,0.236061786,0.235831077,0.231282652,0.234105453,0.23063168,0.23081999,0.235931518,1.283097864,1.208943384,1.199487609,1.752756219,1.65746608,1.161275743,1.36181199,1.662572418,1.48062146,1.500273711
0.207819116,0.210455229,0.21098167,0.208433582,0.206731644,0.208406823,0.205773091,0.209981002,0.20545849,0.205541128,1.397073699,1.492439991,1.426503687,1.584123907,1.921418503,1.773461918,1.76585426,1.34252087,1.58977316,1.500112139
0.175565956,0.176849843,0.173289677,0.173407533,0.178859061,0.173233724,0.173988604,0.178745268,0.177585878,0.176138661,1.882146788,1.638995876,1.682269478,1.927746375,1.590427322,1.85385525,1.742253811,1.600182781,1.823738109,1.969711546
0.143594855,0.139334506,0.138866323,0.142970501,0.141254404,0.13786469,0.140176429,0.139744144,0.140344015,0.143345279,1.918041378,1.869175689,1.453382862,1.563057285,1.430215596,1.861067226,1.863945558,1.450052882,1.595816004,1.769404017
0.107118182,0.105608298,0.10397739,0.108832973,0.105979985,0.109490608,0.106720693,0.10852303,0.107402707,0.107468403,1.524233703,1.477035517,1.865843459,1.677463533,1.543830722,1.860449952,1.526757451,1.331958211,1.364464918,1.812580434
0.076823045,0.080392427,0.075853374,0.081557903,0.079757922,0.080461508,0.076964407,0.076516553,0.07907401,0.079016017,1.44182623,1.535957934,1.251938264,1.315100383,1.155313467,1.32122921,1.334586709,1.280346764,1.293387944,1.211466351
0.060487482,0.058176807,0.055869809,0.058584003,0.061893106,0.058957376,0.061112818,0.057566942,0.059895654,0.058134548,1.047908493,1.225540579,1.251215431,1.255619155,1.34270589,1.333285412,1.447538584,1.183193936,1.321982666,1.024807215
0.04539966,0.048857133,0.051247127,0.045129451,0.050799257,0.045151838,0.04579796,0.048901703,0.046010105,0.048485754,1.250959833,1.211724782,1.270388983,1.082733691,1.386974622,1.415386277,1.303781066,1.226187446,1.046106113,0.924086013
0.045128766,0.04712242,0.044143311,0.048294059,0.045574154,0.048275246,0.044165992,0.043918924,0.046820996,0.046204061,1.26780669,0.96068139,1.276051173,1.099657134,1.104815215,0.98895346,1.212486697,1.106915697,1.164272768,1.425388252
0.050246539,0.051396893,0.054782859,0.052637228,0.050300242,0.05221583,0.056306589,0.052662061,0.055712018,0.054908824,0.984572938,1.286875396,1.165768729,1.079463851,1.097776618,1.21602417,0.934205552,1.282468821,1.431070259,0.888658105
0.067425155,0.063326865,0.062094149,0.065001164,0.067909026,0.065388525,0.063674672,0.067027965,0.063246621,0.06236186,0.988138045,1.487539276,1.108934663,1.097732751,1.262946527,1.170375125,1.315769234,1.468125971,1.44315773,1.333522758
0.081050859,0.078213797,0.080231075,0.078589049,0.077789675,0.076368251,0.076486049,0.081229828,0.077806903,0.076743116,1.44614817,1.32255962,1.454476973,1.457503568,1.225668599,1.517746572,1.44792937,1.144769623,1.24546065,1.275588399
0.095396854,0.096180186,0.095956925,0.094801896,0.095685628,0.093345372,0.092018543,0.092702388,0.090418947,0.09219417,1.669390351,1.331488639,1.340916012,1.406806431,1.573220697,1.500130632,1.378761972,1.897209701,1.798167497,1.664282982
0.104730865,0.10478683,0.100367575,0.102118383,0.102958109,0.103130704,0.105771669,0.103213376,0.103877151,0.106119308,1.591533876,1.960817812,1.715775111,1.832642828,1.767547128,1.852982634,2.045657745,2.046335656,1.801567539,2.023014202
0.110158414,0.108300964,0.105668152,0.106857231,0.105019252,0.105410374,0.106756391,0.108935875,0.105206943,0.105551858,1.979809065,1.913787257,1.970411476,1.982085407,1.833663589,1.922137588,1.84737835,2.348931977,1.765377072,2.251504595
0.103654995,0.104199416,0.104530085,0.103093557,0.103473307,0.101255496,0.101678585,0.102001317,0.105485285,0.105246111,2.562323046,2.102993704,2.132453101,2.160041203,2.107134431,2.104736064,2.535747743,2.125186206,2.206215453,2.400298734
0.096880615,0.092685321,0.091734883,0.09290451,0.092814489,0.093553022,0.095805027,0.095441089,0.097098665,0.096963845,2.50504805,2.474648871,2.371505358,2.648273962,2.790268867,2.39048614,2.571352423,2.312427488,2.342988194,2.681296594
0.080717285,0.081862169,0.079511581,0.079175346,0.078319501,0.079687385,0.083094232,0.082412806,0.077781202,0.081747554,2.642338778,3.065199491,2.560538328,2.713959507,2.661890003,2.660193273,2.542935748,3.069466049,2.711913076,2.500023857
0.061474215,0.066742727,0.062693061,0.061635903,0.065355111,0.062311442,0.064567445,0.061122601,0.066690477,0.065028273,2.93232055,2.857208857,2.797111415,2.996118718,2.745017261,2.946555412,2.987512639,3.317148573,3.024669265,2.774789821
0.047763306,0.045723558,0.048349702,0.047314449,0.046151315,0.046282168,0.049186554,0.045467764,0.048300868,0.044855462,3.094725628,3.251051096,3.124080112,2.973114231,3.159771105,3.101304595,3.232770773,3.353268593,3.525772953,3.484862178
0.031940901,0.035408165,0.035537807,0.035522589,0.035841292,0.032231185,0.034524464,0.031189262,0.030649186,0.03192943,3.226085568,3.579321587,3.678971259,3.328890729,3.508914772,3.529267425,3.526604335,3.758684899,3.616924418,3.567454653
0.024198524,0.020640377,0.019842884,0.024203288,0.020305099,0.022190011,0.019498946,0.02186197,0.020684093,0.021929603,3.550780449,3.343627193,3.358608007,3.417138026,3.832979821,3.465074077,3.481646739,3.814439045,3.462541792,3.423645864
0.009919026,0.014139094,0.014988972,0.011115037,0.013557952,0.014543069,0.012074635,0.010307143,0.011354585,0.015147114,3.573408877,3.960054697,3.54439187,3.749905775,3.628554357,3.954461629,3.427108229,3.463126173,3.614287784,3.837255062
0.005860841,0.009830627,0.008924467,0.010410376,0.009338798,0.006588082,0.010044733,0.006317048,0.010259255,0.008131248,3.512946544,3.426830926,3.618004799,3.556677436,3.592299905,3.866330669,3.3978574,3.722062637,3.477537872,3.622860109
0.00586849,0.002743791,0.005094172,0.002497297,0.003720135,0.001817968,0.007102138,0.007184759,0.003139855,0.006319882,3.121193999,3.267255352,3.273937177,3.443897185,3.370641948,3.539182466,3.230965334,3.351097072,3.503139305,3.602119068
0.004782496,0.00606463,0.006321962,0.004968371,0.005191195,0.006090816,0.006666927,0.004963055,0.004746329,0.001484263,3.042571292,2.900916466,3.265015826,3.312017952,3.25723143,3.090487649,3.220326043,2.758486746,3.262387917,2.966227777
0.008583424,0.007332538,0.006507312,0.006868996,0.004918624,0.003789624,0.005928108,0.004133068,0.00528685,0.009273985,2.659064586,2.430879993,2.296060186,2.439855351,2.33438615,2.604104902,2.431814734,2.615968979,2.808085603,2.613502298
0.008751212,0.011886338,0.012901047,0.014214446,0.012801433,0.011168407,0.013451947,0.010964704,0.012662281,0.00903805,1.882505998,1.726951589,1.850050938,1.974742842,2.139713549,2.020304219,2.162258299,2.250491166,1.915882417,2.290952732
0.018792361,0.022449315,0.022085656,0.021419532,0.016999259,0.021094796,0.020489721,0.018720914,0.021095605,0.022734737,1.68854437,1.406446871,1.354396617,1.405778514,1.475509608,1.511039641,1.660958719,1.350074259,1.228527323,1.692310529
0.035644939,0.0354275,0.036928618,0.032707503,0.03335371,0.036522573,0.03656562,0.03608656,0.033988324,0.03782143,1.299137957,1.06854407,0.999820786,1.093771167,1.220268402,1.182629072,1.27579454,1.289657396,0.897039535,1.318631645
0.056440671,0.053971615,0.057123732,0.058187593,0.05795222,0.058738082,0.056108468,0.057145404,0.05664312,0.055345519,0.697382943,0.581690805,0.434073775,0.503376273,0.478195792,0.784103458,0.38473481,0.510162165,0.686731214,0.396013008
0.085923387,0.083042193,0.084311881,0.085898231,0.087597538,0.085207881,0.083212292,0.087434182,0.086921763,0.087342828,0.551325137,0.273764255,0.666381475,0.169277757,0.117864287,0.428557057,0.483658127,0.420257297,0.52900086,0.189238075
0.118255622,0.121856574,0.119937427,0.121987158,0.120805538,0.117109711,0.118148478,0.121869918,0.121666717,0.120424202,0.2719093,-0.033847586,0.013377825,0.526136686,0.370913861,0.116092687,0.104539704,-0.051100708,0.167847691,0.191190639
0.155365705,0.159854373,0.159126335,0.15881101,0.159903752,0.155912138,0.158103987,0.15671733,0.158803946,0.158561635,0.280539461,0.113126889,-0.07588927,-0.021726427,0.04366123,-0.128091926,-0.098378133,-0.001887591,0.357208233,0.141644137
0.193226711,0.197521787,0.194479603,0.194289861,0.196704977,0.197534029,0.196484307,0.194468209,0.192658596,0.19746333,0.030834394,0.037921772,0.232559945,-0.1622882,0.000903581,0.246326143,0.326950564,0.066338486,0.364120919,0.295530885
0.22189015,0.223425858,0.224860895,0.225281415,0.224434428,0.227540703,0.22357065,0.22790177,0.2218105,0.223927561,0.212701013,0.318486737,0.236057395,-0.111458312,-0.198429023,-0.091656856,0.134088873,-0.13830497,0.069051569,-0.006063614
0.239090817,0.239436306,0.241938254,0.24082843,0.241084334,0.241355458,0.244794007,0.242146037,0.244728804,0.241603248,-0.037735134,0.277452363,-0.130666984,-0.130541456,-0.05807355,0.170624005,0.067846067,-0.025768862,-0.245762439,-0.1528794
0.244923351,0.241952643,0.245879194,0.242558645,0.240539358,0.240666937,0.245287234,0.240942002,0.241479087,0.243324934,-0.14224516,-0.099549251,-0.007060926,0.076580122,0.030418175,-0.044278008,0.003826532,-0.148612674,0.152541605,-0.100733041
0.22729052,0.227350642,0.226173754,0.226148321,0.227205123,0.230428642,0.231346763,0.230875302,0.225928282,0.225903313,0.305690031,0.242150888,0.047579383,-0.031694178,0.129620549,0.281160668,-0.143543935,0.110186053,0.262127686,-0.119115661
0.200295947,0.20111761,0.19751841,0.197555665,0.198922404,0.198163693,0.201745529,0.202537167,0.197927392,0.202615815,-0.014588134,0.215709735,-0.076883491,0.459949548,0.392313782,0.405701406,0.143240759,-0.073904429,-0.023165514,-0.011132183
0.163155122,0.16499307,0.161490464,0.163666341,0.167002659,0.163777839,0.161186875,0.166575277,0.162026474,0.161778924,0.144817165,0.136674967,0.378168227,0.13054123,0.258847123,0.224290167,0.433628964,0.139760523,0.010024369,0.296017669
0.127007125,0.124210103,0.123044536,0.123567401,0.125235583,0.128266386,0.12469992,0.124774481,0.127021183,0.125102929,0.566057182,0.560706479,0.118247357,0.641271228,0.32185296,0.152254218,0.500428183,0.198665618,0.289662231,0.601580278
0.092706843,0.08689797,0.090275468,0.087426465,0.09049954,0.089201506,0.091173653,0.089334164,0.092864238,0.087049261,0.723052062,0.22145738,0.357888539,0.274219893,0.596698632,0.335214506,0.389432192,0.679168713,0.733733,0.607443957
0.061649691,0.058329827,0.05745034,0.059844465,0.060567878,0.058324022,0.059470819,0.060600064,0.062843514,0.062044118,0.843924841,0.63522478,0.635060737,0.768594811,0.373678013,0.659744831,0.792146253,0.662180804,0.663905684,0.334172969
0.040488703,0.038180757,0.03894763,0.037452902,0.036388837,0.035752158,0.036095576,0.03988456,0.036164431,0.03690276,0.968004704,0.385297489,0.922515633,0.811378464,0.944616773,0.795663459,0.419730908,0.59646849,0.952864411,0.53528505
0.024532242,0.022242296,0.019228904,0.024316511,0.020026505,0.022197629,0.019273289,0.023375999,0.01998806,0.023523569,0.634604225,0.600171266,0.487200595,0.72978587,0.488450894,0.515159046,1.03125798,0.538705292,0.628310426,0.446295038
0.011180361,0.011078964,0.013960281,0.013895709,0.010093788,0.012507003,0.00900332,0.010746973,0.014436667,0.010206532,0.644330741,0.827714476,0.953612469,0.741981526,0.926625843,0.87251904,0.586155,1.073379611,0.664782863,0.672836782
0.005561977,0.006791754,0.005086158,0.003379595,0.008702595,0.004590526,0.008130499,0.006483787,0.00466314,0.006584942,0.958754014,1.069573542,0.930109506,1.004119977,1.064199973,0.829819326,0.863502919,1.032666089,0.685779303,0.884790655
0.001549333,0.006026611,0.005640971,0.00042236,0.001001061,0.002756225,0.004177212,0.004486,0.00599097,0.004555166,0.817932314,0.977850602,1.009384244,0.704946104,0.508283934,0.733149756,0.799198852,0.601694457,0.467355629,0.693344491
0.002877903,0.003511352,-0.001287354,0.004397822,0.002065708,0.001295966,0.002571575,-0.001503829,-0.001304077,0.002233583,0.825338448,0.579662905,0.792400406,0.518564006,0.514372069,0.833034881,0.926974813,0.763206926,0.636211771,0.805831169
